时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-09-24 03:30,13,80.89714285714285,18.892004139533828,94.8,10.745194274651343,nan,nan,-73.56,7.867096033480205,nan,nan,nan,nan,85.06800000000001,18.02953177428632,-73.56,7.867096033480205,0,5,5,0,2,1,[13990.533333333333],[0.0],[13.199999999999996],[84.33333333333333],[0.84],[243.33333333333334],[0.84],[243.33333333333334],[0.3933333333333334],[248.06666666666666],[0.38666666666666666],[246.53333333333333],[802.6400000000001],[16.526666666666664],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 03:45,21,82.2,12.14729599540573,117.18,9.18,nan,nan,-74.52,0.0,-77.94,11.257797297873152,nan,nan,87.19714285714284,16.980718236774756,-77.45142857142856,10.49117646755927,0,10,4,0,5,2,[12593.8],[0.0],[13.260000000000002],[84.73333333333333],[0.7200000000000001],[152.73333333333332],[0.7200000000000001],[152.73333333333332],[0.19333333333333338],[196.93333333333334],[0.31333333333333335],[183.6],[802.6000000000001],[16.626666666666665],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 04:00,15,80.73,15.39473611336031,94.14,9.900000000000006,54.36,0.0,-69.30000000000001,0.5399999999999991,-77.39999999999999,5.383976225801895,nan,nan,80.79428571428572,17.724139195009773,-75.375,5.840819719868094,0,3,4,0,5,3,[11523.933333333332],[0.0],[13.5],[84.33333333333333],[0.5399999999999999],[177.33333333333334],[0.5399999999999999],[177.33333333333334],[0.16666666666666669],[184.66666666666666],[0.15333333333333335],[191.06666666666666],[802.5733333333335],[16.58],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 04:15,14,76.176,9.681523846998468,nan,nan,nan,nan,-76.32,0.0,-79.68,8.377684644339388,nan,nan,76.176,9.681523846998468,-78.84,7.399729724794007,0,6,4,0,1,3,[15883.866666666667],[0.0],[13.413333333333336],[81.0],[0.8333333333333334],[68.73333333333333],[0.8333333333333334],[68.73333333333333],[0.44666666666666666],[61.4],[0.3733333333333333],[90.73333333333333],[802.5],[16.599999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 04:30,11,79.08,9.473922102276333,106.38,4.140000000000001,nan,nan,nan,nan,-71.76,2.9442825951324667,nan,nan,85.905,14.53764681783128,-71.76,2.9442825951324667,0,3,5,0,3,0,[17821.933333333334],[0.0],[13.360000000000005],[77.93333333333334],[0.9266666666666666],[76.13333333333334],[0.9266666666666666],[76.13333333333334],[0.5666666666666667],[80.53333333333333],[0.5466666666666665],[73.6],[802.4866666666666],[16.393333333333338],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 04:45,20,82.64,11.771151175649731,110.43,10.13889047184158,86.4,0.0,-69.84,0.0,-78.336,7.266651498455117,nan,nan,90.84857142857143,16.514438209874267,-76.92,7.350428558934505,1,6,7,0,6,0,[17787.733333333334],[0.0],[13.286666666666667],[77.73333333333333],[0.9933333333333334],[50.93333333333333],[0.9933333333333334],[50.93333333333333],[0.6066666666666667],[52.666666666666664],[0.5933333333333332],[61.0],[802.5],[16.25333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 05:00,21,82.728,12.98577437044091,90.24000000000001,11.573625188332308,95.4,21.96,-78.24,2.793707214437477,-70.68,0.4489988864128722,nan,nan,85.91999999999999,15.033849806353661,-74.46,4.276868012927216,0,7,8,0,3,3,[18446.2],[0.0],[13.226666666666667],[77.73333333333333],[0.9866666666666666],[40.666666666666664],[0.9866666666666666],[40.666666666666664],[0.7200000000000001],[40.06666666666667],[0.8066666666666666],[40.2],[802.5266666666668],[16.14666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 05:15,24,78.77454545454545,16.48999937352464,nan,nan,120.24,0.0,-79.44,5.194766597259212,-78.6,5.0457110499908735,nan,nan,82.23,19.509020990300872,-78.81,5.096381068954717,0,9,3,0,6,6,[19226.266666666666],[0.0],[13.433333333333334],[75.86666666666666],[0.8466666666666666],[83.26666666666667],[0.8466666666666666],[83.26666666666667],[0.49333333333333335],[89.06666666666666],[0.5133333333333333],[73.2],[802.6600000000001],[16.26666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 05:30,14,80.70545454545454,17.027116535710363,76.68,0.0,nan,nan,nan,nan,-72.18,1.259999999999998,nan,nan,80.36999999999999,16.340143818216536,-72.18,1.259999999999998,2,5,5,0,1,1,[17888.6],[0.0],[13.506666666666666],[74.8],[1.06],[49.666666666666664],[1.06],[49.666666666666664],[0.76],[51.266666666666666],[0.7066666666666667],[70.33333333333333],[802.7999999999998],[16.086666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 05:45,16,82.18799999999999,15.034946491424568,103.2,31.462892429018666,nan,nan,-72.72,0.0,-80.64,0.7199999999999989,nan,nan,87.03692307692307,21.9248588749481,-78.0,3.77952377952567,1,5,7,0,2,1,[18919.733333333334],[0.0],[13.420000000000003],[75.26666666666667],[1.1933333333333336],[36.6],[1.1933333333333336],[36.6],[0.8266666666666668],[35.86666666666667],[0.74],[32.46666666666667],[802.9733333333334],[15.799999999999995],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 06:00,7,62.64,0.0,nan,nan,79.2,0.0,-82.8,0.0,-74.69999999999999,6.698805863734221,nan,nan,70.92,8.280000000000001,-76.32,6.8115196542328205,0,1,1,0,4,1,[14220.933333333332],[0.0],[13.313333333333338],[79.26666666666667],[0.44],[57.266666666666666],[0.44],[57.266666666666666],[0.22],[38.0],[0.4333333333333333],[23.933333333333334],[803.0800000000002],[15.52],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 06:15,13,69.44,12.771342920773836,nan,nan,nan,nan,-50.04,0.0,-83.39999999999999,3.651629773128706,nan,nan,69.44,12.771342920773836,-75.06,14.787413566949429,0,6,3,0,2,2,[15439.266666666666],[2.0],[13.313333333333336],[79.6],[0.5533333333333333],[99.06666666666666],[0.5533333333333333],[99.06666666666666],[0.2933333333333333],[94.0],[0.19999999999999998],[62.2],[803.1933333333335],[15.493333333333332],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 06:30,19,78.165,5.938465710939149,113.76,0.0,90.84000000000002,13.7911275826163,-52.2,18.59322457240809,-74.64,4.451336877837937,nan,nan,84.3,13.38538008425611,-61.81714285714286,18.148238571974584,0,4,8,0,2,5,[15283.8],[2.0],[13.486666666666668],[78.2],[0.8000000000000002],[110.26666666666667],[0.8000000000000002],[110.26666666666667],[0.36],[112.6],[0.27999999999999997],[126.53333333333333],[803.2533333333332],[15.366666666666665],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 06:45,13,88.56,0.0,104.4,16.432333979079175,nan,nan,-76.86,8.58922580911691,-67.77000000000001,10.221638811853998,nan,nan,101.232,16.005067197609637,-72.315,10.477851640484323,0,3,2,0,3,5,[15406.533333333333],[0.0],[13.186666666666666],[77.06666666666666],[1.3],[50.46666666666667],[1.3],[50.46666666666667],[0.9533333333333335],[44.0],[0.88],[54.333333333333336],[803.2999999999997],[14.786666666666662],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 07:00,16,86.52,14.877096490915154,93.24000000000001,5.399999999999999,nan,nan,-70.56,0.0,-86.66999999999999,3.9219765425101674,nan,nan,87.74181818181818,13.896263603888649,-83.448,7.336937780845629,0,5,6,0,1,4,[10602.0],[3.0],[12.859999999999998],[83.0],[0.6533333333333334],[92.93333333333334],[0.6533333333333334],[92.93333333333334],[0.3333333333333333],[176.73333333333332],[0.4866666666666666],[83.26666666666667],[803.3666666666666],[14.446666666666664],[3.0],[0.0],[0.0],[0.0],[0.8173333333333335]
2019-09-24 07:15,14,76.88,8.744552590041412,nan,nan,nan,nan,-74.52,8.097999753025437,-69.84,0.0,nan,nan,76.88,8.744552590041412,-73.584,7.481073719727672,0,5,4,0,2,3,[10730.133333333333],[2.0],[12.833333333333336],[82.53333333333333],[0.8200000000000001],[91.66666666666667],[0.8200000000000001],[91.66666666666667],[0.33999999999999997],[78.73333333333333],[0.20000000000000004],[84.86666666666666],[803.4866666666666],[14.613333333333332],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 07:30,22,85.68,7.982480817390042,111.24000000000001,13.744270078836486,nan,nan,-77.58,2.700000000000003,-86.64,5.6489291020511105,nan,nan,93.19764705882353,15.367991000935817,-83.01599999999999,6.46237603362726,0,7,10,0,1,4,[17524.533333333333],[2.0],[12.566666666666666],[79.66666666666667],[2.02],[32.0],[2.02],[32.0],[1.5866666666666664],[27.4],[1.3],[31.4],[803.5533333333335],[14.460000000000003],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 07:45,31,89.78399999999998,17.941248117118274,100.944,15.510277366958984,81.36,13.240302111356826,-78.3,6.402030927760342,-83.34,6.502461072547839,nan,nan,91.11130434782608,17.87904464531345,-80.82,6.927077305761785,0,9,14,0,3,5,[11688.866666666667],[3.0],[12.40666666666667],[82.2],[1.1400000000000001],[21.133333333333333],[1.1400000000000001],[21.133333333333333],[0.9],[18.066666666666666],[1.1933333333333336],[18.6],[803.7066666666665],[14.393333333333333],[3.0],[0.0],[0.0],[0.0],[0.8053333333333336]
2019-09-24 08:00,33,76.54153846153848,16.474013964261246,107.92,26.369315501165367,118.80000000000001,5.399999999999999,-77.4,5.524563331160214,-80.71199999999999,10.979468839611506,nan,nan,91.83,26.353236992825003,-79.24000000000001,9.123858832752731,0,11,13,0,3,6,[13944.6],[2.0],[12.340000000000003],[80.8],[1.8399999999999996],[38.06666666666667],[1.8399999999999996],[38.06666666666667],[1.4600000000000002],[35.666666666666664],[1.3666666666666667],[33.666666666666664],[803.8933333333332],[14.699999999999996],[3.0],[0.0],[0.0],[0.0],[0.804666666666667]
2019-09-24 08:15,30,83.40000000000002,15.998299909677902,123.696,7.7399162786169695,90.48,24.498228507383956,-74.88,0.777688883808942,-72.36,0.0,nan,nan,91.96615384615383,22.419433032857743,-74.25,1.2823026163897486,0,6,20,0,2,2,[15859.133333333333],[0.0],[12.266666666666671],[79.8],[2.213333333333333],[32.2],[2.213333333333333],[32.2],[1.7866666666666668],[30.933333333333334],[1.72],[31.866666666666667],[804.0733333333335],[14.386666666666668],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 08:30,40,82.78,9.899434327273456,125.03999999999999,23.90742144188703,121.05,8.405730188389345,-79.56,5.399999999999999,-84.49714285714286,8.349504201338142,nan,nan,99.98709677419353,25.364197041721624,-83.4,8.056996959165371,0,7,24,0,3,6,[17418.6],[0.0],[12.406666666666668],[79.13333333333334],[1.8733333333333337],[31.066666666666666],[1.8733333333333337],[31.066666666666666],[1.4466666666666665],[30.133333333333333],[1.4200000000000002],[33.6],[804.2266666666666],[14.246666666666663],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 08:45,28,86.18,15.056599881779418,110.61000000000001,20.013822723308014,59.76,0.0,-81.72,0.0,-78.48,10.682359289969607,nan,nan,89.27999999999999,19.27729008557682,-79.128,9.64208774073333,1,12,10,0,3,2,[18100.733333333334],[0.0],[12.586666666666664],[78.06666666666666],[1.8266666666666669],[33.06666666666667],[1.8266666666666669],[33.06666666666667],[1.4200000000000002],[33.4],[1.5],[31.8],[804.3733333333332],[14.206666666666667],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 09:00,32,92.44,19.470552123655864,102.75428571428573,14.173027559561213,97.19999999999999,30.6,-78.36,4.594605532578394,-79.2,7.200000000000003,nan,nan,95.46666666666667,19.856292593421248,-78.696,5.794099067154446,1,11,15,0,3,2,[17686.066666666666],[3.0],[12.786666666666669],[78.06666666666666],[1.133333333333333],[18.733333333333334],[1.133333333333333],[18.733333333333334],[0.7466666666666667],[27.4],[0.9199999999999999],[23.266666666666666],[804.5133333333335],[14.353333333333333],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 09:15,49,83.92645161290322,13.670749925954368,106.5,18.820021253973117,nan,nan,-70.92,1.7999999999999972,-83.7,6.727763372771074,nan,nan,90.2260465116279,18.332979831064254,-79.44000000000001,8.218905036560528,0,23,20,0,3,3,[11075.533333333333],[2.0],[13.126666666666663],[78.66666666666667],[0.9400000000000001],[165.2],[0.9400000000000001],[165.2],[0.23333333333333336],[174.73333333333332],[0.25333333333333335],[88.06666666666666],[804.6800000000001],[15.166666666666668],[4.0],[0.03333333333333333],[0.0],[0.0],[0.7966666666666664]
2019-09-24 09:30,37,87.49636363636363,13.589475388046225,104.72,18.645578564367476,106.56,4.32,-70.55999999999999,10.16960176211438,-68.4,0.0,nan,nan,93.3490909090909,16.96288218142266,-70.02,8.856658512102628,0,10,23,0,0,4,[9936.066666666668],[2.0],[13.320000000000004],[79.46666666666667],[0.9000000000000001],[191.8],[0.9000000000000001],[191.8],[0.32],[215.26666666666668],[0.31999999999999995],[195.73333333333332],[804.8466666666665],[15.399999999999999],[4.0],[0.10000000000000003],[0.0],[0.0],[0.7799999999999998]
2019-09-24 09:45,60,91.16571428571429,20.01403425966236,107.0775,19.24231518684797,113.805,10.061400250462155,-77.88,6.1540230743798805,-83.52,13.821374750725777,nan,nan,100.84800000000001,20.59048945508581,-80.136,10.332940723724297,0,12,33,0,8,7,[15105.733333333334],[2.0],[13.32],[78.86666666666666],[0.7866666666666666],[146.86666666666667],[0.7866666666666666],[146.86666666666667],[0.30666666666666664],[188.46666666666667],[0.24666666666666665],[204.13333333333333],[804.8999999999999],[15.620000000000001],[4.0],[0.06666666666666667],[0.0],[0.0],[0.7886666666666665]
2019-09-24 10:00,35,90.864,19.983426733170663,106.76,19.62072373792567,115.92,14.484352936876402,-75.96000000000001,8.307346146634318,-79.38,4.5,nan,nan,100.11724137931033,21.52296846860016,-77.1,7.440241931550346,0,7,22,0,4,2,[12371.466666666667],[0.0],[13.006666666666666],[79.6],[1.0333333333333332],[321.93333333333334],[1.0333333333333332],[321.93333333333334],[0.6533333333333334],[336.8],[0.5733333333333331],[319.1333333333333],[804.8999999999999],[16.020000000000003],[4.0],[0.0],[0.0],[0.0],[0.7920000000000001]
2019-09-24 10:15,52,76.52347826086957,15.797192543282096,103.59529411764707,20.059740810491125,106.2,20.615147828720513,nan,nan,-77.04,6.17271415181361,nan,nan,89.71826086956521,22.63211255527322,-77.04,6.17271415181361,2,9,35,0,2,4,[13501.4],[0.0],[12.913333333333334],[79.26666666666667],[1.5466666666666664],[211.66666666666666],[1.5466666666666664],[211.66666666666666],[1.1866666666666665],[258.4],[1.0599999999999998],[349.93333333333334],[804.7999999999997],[16.053333333333335],[3.0],[0.0],[0.0],[0.0],[0.8066666666666669]
2019-09-24 10:30,38,89.32499999999999,17.08335373982521,115.39636363636363,13.949805650472351,104.52,18.96379708813612,-73.98,3.8647638996451006,-68.03999999999999,5.039999999999999,nan,nan,100.40399999999998,20.31100942838637,-72.495,4.9161341519531385,0,10,20,0,5,3,[14865.07142857143],[0.0],[13.007142857142856],[79.14285714285714],[1.8071428571428572],[203.28571428571428],[1.8071428571428572],[203.28571428571428],[1.3571428571428572],[202.92857142857142],[1.2785714285714285],[280.92857142857144],[804.7714285714284],[15.849999999999998],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 10:45,31,94.37142857142855,19.546307966008335,114.435,17.73656604306482,171.72,0.0,-82.08,9.038318427672262,-72.18,7.740000000000002,nan,nan,104.71304347826086,25.202527553502765,-79.60499999999999,9.727393021771043,0,7,16,0,2,6,[14465.533333333333],[0.0],[13.073333333333329],[80.13333333333334],[1.36],[336.93333333333334],[1.36],[336.93333333333334],[1.0133333333333332],[332.26666666666665],[1.1866666666666665],[340.06666666666666],[804.7200000000001],[15.826666666666666],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 11:00,33,91.20705882352941,14.674239839899467,109.08,18.038838100055116,82.25999999999999,3.059999999999995,-79.74000000000001,4.627785647585676,-80.928,13.188780686629071,nan,nan,94.18499999999999,16.895347732438065,-80.4,10.32,0,8,16,0,1,8,[15390.666666666666],[0.0],[13.4],[78.73333333333333],[1.1266666666666665],[272.3333333333333],[1.1266666666666665],[272.3333333333333],[0.5800000000000001],[317.6666666666667],[0.6399999999999999],[320.46666666666664],[804.7133333333335],[15.733333333333336],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 11:15,42,88.06285714285713,18.127596731649405,108.29454545454547,20.086122012988497,100.08000000000001,17.1387980908814,-85.96799999999999,5.797676776088852,-77.76,0.0,nan,nan,95.57999999999998,20.789718612814365,-84.6,6.112937100936014,0,17,19,0,2,4,[17150.6],[2.0],[13.433333333333335],[77.06666666666666],[1.4466666666666665],[256.4],[1.4466666666666665],[256.4],[1.0066666666666666],[302.6666666666667],[0.9266666666666665],[343.53333333333336],[804.686666666667],[15.979999999999999],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 11:30,31,90.02571428571427,15.404745889444829,112.0,17.586813241744508,94.5,24.659999999999997,-74.46,5.393662948312586,nan,nan,nan,nan,98.29439999999998,19.99876437783095,-74.46,5.393662948312586,0,8,17,0,4,2,[17581.6],[0.0],[13.706666666666669],[76.8],[0.8266666666666667],[215.26666666666668],[0.8266666666666667],[215.26666666666668],[0.32],[233.6],[0.4866666666666666],[312.73333333333335],[804.52],[16.453333333333337],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 11:45,34,93.54315789473685,18.039466981456776,128.52,7.505517970133708,111.096,13.743515707416357,-74.16,6.2871297107662745,-83.64,5.227925018590077,nan,nan,100.68,20.304955060280236,-78.22285714285714,7.503990774982365,0,6,21,0,4,3,[19115.8],[0.0],[14.086666666666662],[73.46666666666667],[1.1933333333333331],[296.06666666666666],[1.1933333333333331],[296.06666666666666],[0.7333333333333333],[298.1333333333333],[0.58],[298.06666666666666],[804.3599999999999],[16.679999999999996],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 12:00,40,86.85,15.791191848622448,118.83999999999999,17.026003641489098,120.06,8.694204966527993,-79.74000000000001,4.557236004421976,-87.24000000000001,5.178107762493937,nan,nan,99.60000000000001,22.12625589655873,-82.95428571428572,6.093797448794861,2,11,20,0,4,3,[16806.666666666668],[0.0],[14.33333333333334],[74.2],[1.2333333333333334],[272.8],[1.2333333333333334],[272.8],[0.7000000000000001],[270.26666666666665],[0.6866666666666668],[271.8666666666667],[804.2600000000002],[16.279999999999998],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 12:15,29,91.224,20.95014424771343,117.36,14.11518331443131,105.12,0.0,-69.264,6.526235055527805,-97.56,0.0,nan,nan,99.25043478260866,21.65144346593987,-73.98,12.111828928778678,0,10,13,0,3,3,[16549.866666666665],[0.0],[14.133333333333331],[75.46666666666667],[1.3266666666666669],[288.53333333333336],[1.3266666666666669],[288.53333333333336],[0.8933333333333334],[286.4],[0.9066666666666668],[285.6],[804.1600000000001],[15.83333333333333],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 12:30,43,96.98086956521739,20.336083568279076,114.67636363636365,15.390589375404506,112.32,0.0,-76.68,8.707238368162436,-76.68,8.666210244391722,nan,nan,102.98057142857144,20.380114389536978,-76.68,8.686748528649833,0,10,25,0,4,4,[16541.2],[0.0],[13.986666666666668],[76.6],[1.3333333333333333],[300.8],[1.3333333333333333],[300.8],[0.84],[290.26666666666665],[0.8933333333333333],[289.73333333333335],[803.9599999999998],[15.540000000000001],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 12:45,37,94.90285714285714,19.3587113755655,117.42,9.268203709457405,65.88,0.0,-72.48,8.984787142720743,-81.66,8.831421176684982,nan,nan,98.69142857142857,20.58771855019494,-78.6,9.88089064811467,0,11,17,0,5,4,[16865.066666666666],[0.0],[14.173333333333334],[75.4],[0.9799999999999998],[275.93333333333334],[0.9799999999999998],[275.93333333333334],[0.5400000000000001],[297.26666666666665],[0.5399999999999999],[297.73333333333335],[803.8399999999998],[16.000000000000004],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 13:00,33,97.95428571428572,20.991398821655405,120.96000000000001,12.871922933268358,109.08,0.0,-76.32,0.0,-87.12,0.0,nan,nan,104.99225806451612,21.324085838240016,-81.72,5.400000000000006,0,10,21,0,1,1,[18731.133333333335],[0.0],[14.253333333333329],[71.46666666666667],[1.3133333333333332],[128.6],[1.3133333333333332],[128.6],[0.8733333333333334],[138.13333333333333],[0.8200000000000002],[247.73333333333332],[803.6800000000001],[16.053333333333335],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 13:15,45,98.7942857142857,16.53186607489812,119.42999999999999,9.729023589240601,94.68,25.119299353286113,-84.15,6.4467898988566406,-82.152,9.625944940627907,nan,nan,105.33,18.552592810709776,-83.03999999999999,8.422256229775963,0,7,29,0,7,2,[19803.5],[0.0],[14.128571428571425],[68.85714285714286],[1.95],[33.07142857142857],[1.95],[33.07142857142857],[1.3571428571428572],[32.92857142857143],[1.257142857142857],[30.142857142857142],[803.3928571428569],[15.821428571428573],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 13:30,61,92.26666666666667,20.155907873926743,117.09818181818181,11.59451109807161,118.8,9.48379670807003,-77.86799999999998,6.109508654548253,-86.175,9.704884079678646,nan,nan,101.70418604651162,21.22436711002711,-81.56,8.923855668935936,0,10,33,0,10,8,[19150.066666666666],[0.0],[14.126666666666663],[68.13333333333334],[2.2133333333333334],[71.4],[2.2133333333333334],[71.4],[1.5533333333333332],[45.53333333333333],[1.4666666666666666],[25.2],[803.2533333333336],[16.62666666666667],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 13:45,42,104.54400000000001,21.685450975250664,119.55272727272727,15.814284159299604,110.75999999999999,11.030865786510144,-79.056,8.327135401805352,-75.96,7.72673281536252,nan,nan,109.94823529411765,20.380226932666613,-77.895,8.244584586260242,0,10,24,0,4,4,[19834.0],[0.0],[14.119999999999997],[67.13333333333334],[2.286666666666667],[65.4],[2.286666666666667],[65.4],[1.7200000000000002],[40.733333333333334],[1.72],[18.0],[803.1933333333335],[16.993333333333336],[3.0],[0.0],[0.0],[0.0],[0.8153333333333335]
2019-09-24 14:00,51,100.8626086956522,20.12465440532675,115.95130434782607,22.80571692329871,89.64,25.560000000000002,nan,nan,-65.28,8.137026483919048,nan,nan,107.625,23.218716049773295,-65.28,8.137026483919048,1,9,38,0,2,1,[18858.066666666666],[0.0],[14.313333333333333],[67.06666666666666],[2.2399999999999998],[132.06666666666666],[2.2399999999999998],[132.06666666666666],[1.646666666666666],[12.6],[1.6600000000000001],[10.733333333333333],[802.9799999999998],[17.826666666666664],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 14:15,47,94.23818181818181,20.80961133627782,121.78800000000001,10.597766557157222,110.27999999999999,22.867479091495852,-80.84571428571428,5.314838680908542,-85.32,8.776915175618365,nan,nan,103.48457142857143,22.41706242292842,-82.71000000000001,7.31034198926425,1,11,23,0,8,4,[18946.933333333334],[0.0],[14.553333333333331],[66.6],[1.9066666666666667],[54.666666666666664],[1.9066666666666667],[54.666666666666664],[1.22],[62.86666666666667],[1.4466666666666668],[22.066666666666666],[802.7733333333334],[17.913333333333338],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 14:30,53,102.22105263157896,19.01302099386153,125.21454545454544,10.722065916634774,118.8,0.0,-79.99199999999999,5.123648699901274,-81.78,6.6686430403793535,nan,nan,114.66000000000001,18.775179664348656,-80.96727272727274,6.081287380016431,0,8,34,0,6,5,[19246.133333333335],[0.0],[14.719999999999997],[65.93333333333334],[1.6933333333333331],[131.0],[1.6933333333333331],[131.0],[1.04],[148.26666666666668],[0.9133333333333332],[30.2],[802.6000000000001],[17.180000000000003],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 14:45,41,98.41655172413795,21.785290873757486,104.85,14.923454693870317,nan,nan,-96.84,0.0,-93.24000000000001,2.2191890410688333,nan,nan,99.80756756756757,20.667617889307117,-94.14000000000001,2.474590875276156,0,12,25,0,2,2,[16898.066666666666],[0.0],[14.733333333333338],[67.93333333333334],[1.5200000000000002],[251.26666666666668],[1.5200000000000002],[251.26666666666668],[0.7933333333333333],[202.0],[0.8733333333333333],[142.2],[802.4799999999999],[16.740000000000002],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 15:00,50,94.0608,17.607649683021297,120.708,10.14542340171173,101.15999999999998,22.766501707552695,-73.56,5.47021023361991,-76.67999999999999,12.618843053148733,nan,nan,101.59902439024391,20.340526386559713,-74.6,8.671239819080084,2,11,28,0,6,3,[17033.8],[0.0],[14.679999999999996],[71.33333333333333],[1.3399999999999996],[221.8],[1.3399999999999996],[221.8],[0.6466666666666666],[272.2],[0.7533333333333332],[321.53333333333336],[802.3733333333331],[16.599999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 15:15,57,87.46666666666667,20.623593824118586,117.27,18.14856192649985,90.72,23.305099871058268,-75.84000000000002,2.7782008566696565,-88.344,11.597588714901043,nan,nan,97.44244897959184,24.27585333674161,-83.655,11.117732457655205,0,14,35,0,2,6,[18889.933333333334],[0.0],[14.76666666666667],[69.93333333333334],[1.3733333333333333],[268.1333333333333],[1.3733333333333333],[268.1333333333333],[0.6866666666666668],[302.4],[0.6266666666666666],[306.93333333333334],[802.3066666666665],[16.506666666666668],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 15:30,52,89.49857142857141,20.11594813544107,121.01538461538462,16.844618686637727,95.94,24.299999999999997,-74.88,5.399999999999999,-86.03999999999999,6.567974247382952,nan,nan,99.326511627907,24.132656527764908,-83.56,7.845916135162289,0,18,25,0,3,6,[19119.133333333335],[0.0],[14.626666666666663],[69.8],[1.2533333333333332],[254.93333333333334],[1.2533333333333332],[254.93333333333334],[0.5666666666666668],[296.4],[0.6733333333333335],[300.0],[802.2600000000002],[16.393333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 15:45,40,103.23428571428572,17.809357778701507,112.86,9.872142624577503,99.288,13.06636353389879,-78.36,9.278103254437301,-84.36,8.888104409827777,nan,nan,104.91882352941175,16.28476439980307,-81.35999999999999,9.567695647333272,0,8,26,0,5,1,[19665.866666666665],[0.0],[14.453333333333335],[69.73333333333333],[1.82],[311.93333333333334],[1.82],[311.93333333333334],[1.2533333333333332],[312.73333333333335],[1.0533333333333335],[311.3333333333333],[802.2466666666664],[16.03333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
