时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-11-04 15:45,37,87.816,16.627930238006172,112.65230769230769,10.441872919125744,102.24000000000001,20.94816459740566,-77.544,7.71643855674365,-100.8,0.0,nan,nan,99.62709677419355,19.007438644629225,-81.42,11.168545115636146,0,10,21,0,3,3,[20000.0],[0.0],[14.445454545454545],[75.54545454545455],[3.909090909090909],[328.3636363636364],[3.909090909090909],[328.3636363636364],[4.000000000000001],[328.45454545454544],[4.327272727272727],[333.1818181818182],[796.2818181818183],[28.490909090909096],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-11-04 16:00,45,90.32,16.512056201454744,119.96307692307694,12.27184857532154,99.072,25.191152732655965,-81.9,10.979999999999997,-81.46285714285715,6.595300738915149,nan,nan,102.24000000000001,21.5571241124599,-81.56,7.788196196809631,0,8,28,0,6,3,[20000.0],[0.0],[14.592307692307692],[74.6923076923077],[4.269230769230769],[337.84615384615387],[4.269230769230769],[337.84615384615387],[4.484615384615385],[333.2307692307692],[4.307692307692308],[328.61538461538464],[796.2538461538462],[27.707692307692312],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 16:15,50,96.696,23.1285361404478,116.59764705882354,14.30965430149777,103.39199999999998,16.447548631939046,-78.57,12.98591159680367,-86.76,8.77026795485748,nan,nan,105.54857142857142,21.379912754446757,-82.66499999999999,11.812907135840865,0,7,35,0,3,5,[19880.0],[0.0],[14.633333333333333],[74.66666666666667],[3.5866666666666664],[319.73333333333335],[3.5866666666666664],[319.73333333333335],[3.506666666666667],[320.26666666666665],[3.8],[325.73333333333335],[796.2000000000003],[27.37333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 16:30,43,90.12521739130435,22.58317435798554,119.82461538461538,12.167169328461554,126.36,0.0,-78.21,2.7342823555733973,-69.30000000000001,8.46,nan,nan,101.53945945945948,24.16924401930215,-75.24,6.817858901444059,0,11,26,0,3,3,[19805.85714285714],[0.0],[14.314285714285715],[74.85714285714286],[4.207142857142856],[325.7857142857143],[4.207142857142856],[325.7857142857143],[4.121428571428571],[322.57142857142856],[3.878571428571429],[319.85714285714283],[796.1214285714287],[25.907142857142855],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 16:45,46,90.06923076923076,18.99490962642298,117.495,7.058978325508586,107.28,30.240000000000002,-76.185,7.868568802520572,-78.66,2.3400000000000034,nan,nan,97.11999999999999,21.362378144766566,-76.68,7.183781733878057,0,14,22,0,6,4,[20000.0],[0.0],[13.435714285714287],[77.35714285714286],[3.6499999999999995],[305.7142857142857],[3.6499999999999995],[305.7142857142857],[3.8142857142857145],[329.85714285714283],[4.071428571428571],[329.14285714285717],[796.1285714285716],[24.67142857142857],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 17:00,31,94.19399999999999,19.084847497425805,106.63199999999999,20.079352977623557,nan,nan,-80.82,6.432324618674029,-85.32,7.199999999999996,nan,nan,96.68160000000002,19.919182248275153,-82.32,7.0258949607861325,1,7,17,0,5,1,[20000.0],[0.0],[13.346666666666666],[77.33333333333333],[3.4066666666666667],[330.0],[3.4066666666666667],[330.0],[3.2933333333333334],[326.73333333333335],[3.3266666666666667],[328.1333333333333],[796.1000000000001],[24.30666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 17:15,57,101.26124999999999,18.62918136788356,109.90285714285714,18.83507799997935,82.8,0.0,-82.44,5.333591660410456,-74.82,3.9129017365632874,nan,nan,103.44255319148938,19.149355910293316,-77.868,5.873739524357544,0,15,32,0,4,6,[20000.0],[0.0],[13.15333333333333],[77.46666666666667],[3.1],[333.2],[3.1],[333.2],[3.1466666666666665],[328.93333333333334],[3.353333333333333],[326.2],[796.0600000000001],[23.546666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 17:30,48,93.53333333333332,20.352187979565137,109.99636363636363,15.51182966332896,92.52,10.683370254746395,-70.65,6.669115383617229,-84.60000000000001,9.112101843153422,nan,nan,97.87609756097561,19.9902918972391,-76.62857142857145,10.423900323736008,1,14,26,1,3,3,[20000.0],[0.0],[12.899999999999999],[78.0],[2.866666666666667],[328.4],[2.866666666666667],[328.4],[2.953333333333333],[326.93333333333334],[3.0133333333333336],[328.8],[796.1333333333336],[22.493333333333336],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 17:45,39,93.195,18.065972849531242,114.16000000000001,17.199348824882875,117.72,8.64,-77.75999999999999,15.44563627695538,-87.22285714285714,4.6291428218738435,nan,nan,101.99999999999999,20.275147348416485,-83.27999999999999,11.561487793532459,1,4,22,0,6,6,[20000.0],[0.0],[12.446666666666664],[78.53333333333333],[2.3800000000000003],[287.73333333333335],[2.3800000000000003],[287.73333333333335],[2.24],[333.3333333333333],[2.26],[327.6],[796.2333333333333],[21.04666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 18:00,40,101.72842105263159,18.802645184334516,112.16000000000001,18.696994410867223,nan,nan,-74.16000000000001,7.933624644511486,-82.68,6.991995423339463,nan,nan,105.08142857142856,19.390732638167595,-78.41999999999999,8.605974668798416,0,4,24,0,5,7,[20000.0],[0.0],[12.013333333333332],[79.6],[1.6466666666666667],[300.53333333333336],[1.6466666666666667],[300.53333333333336],[1.7066666666666663],[320.6666666666667],[1.8800000000000001],[326.8],[796.4066666666665],[20.34666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 18:15,52,86.68799999999999,16.07898802785797,116.23764705882354,18.20587866577935,103.86,17.580204776964347,-89.28,7.7504580509799545,-76.06285714285714,7.484226678795334,nan,nan,100.61560975609756,22.148136082868703,-80.86909090909091,9.895116752074735,1,12,28,0,4,7,[19170.333333333332],[0.0],[11.893333333333336],[79.86666666666666],[1.7533333333333334],[94.0],[1.7533333333333334],[94.0],[1.573333333333334],[97.66666666666667],[1.653333333333333],[142.8],[796.5066666666667],[19.720000000000002],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 18:30,36,86.59058823529412,19.101810345553865,118.14545454545454,12.45736026585843,102.06,22.250941553111865,nan,nan,-84.6,3.644722211636986,nan,nan,99.37125,22.757810163491126,-84.6,3.644722211636986,2,8,22,0,1,3,[20000.0],[0.0],[11.819999999999999],[79.0],[2.8800000000000003],[57.13333333333333],[2.8800000000000003],[57.13333333333333],[2.8133333333333335],[29.866666666666667],[2.4466666666666663],[20.533333333333335],[796.6066666666669],[19.12],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 18:45,48,91.85142857142858,13.91362274747967,122.92615384615384,18.2331083212176,124.92,0.0,-83.52,12.279641688583588,-82.0,10.830327788206596,nan,nan,104.3382857142857,21.762840870977993,-82.4676923076923,11.317856656184546,0,14,21,0,8,5,[20000.0],[0.0],[11.659999999999998],[79.06666666666666],[2.626666666666666],[56.733333333333334],[2.626666666666666],[56.733333333333334],[2.5866666666666664],[51.733333333333334],[2.7199999999999998],[44.333333333333336],[796.7266666666666],[18.873333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 19:00,43,85.35600000000001,16.382927210971793,106.52999999999997,14.800523639385197,90.96,7.789839536216389,-72.288,6.32781289230331,-66.83999999999999,7.689369284928378,nan,nan,93.09599999999999,18.17079653887366,-70.24499999999999,7.358979209102303,0,10,25,0,3,5,[20000.0],[0.0],[11.446666666666669],[78.46666666666667],[3.286666666666667],[56.93333333333333],[3.286666666666667],[56.93333333333333],[3.2333333333333334],[53.8],[3.0933333333333333],[57.06666666666667],[796.8933333333332],[18.233333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 19:15,36,82.52000000000001,13.708683379522633,95.16000000000001,18.509586705272483,103.23,25.08450318423708,-62.28,5.299056519796709,-77.832,8.587037673144328,nan,nan,88.18714285714285,18.641575818036195,-72.0,10.644378798220211,1,9,18,0,3,5,[20000.0],[0.0],[11.328571428571426],[78.28571428571429],[3.3928571428571423],[52.92857142857143],[3.3928571428571423],[52.92857142857143],[3.4285714285714284],[48.07142857142857],[3.135714285714286],[51.57142857142857],[797.1142857142859],[18.00714285714286],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 19:30,31,88.83529411764707,18.198610844737594,105.37714285714286,17.3203610274858,nan,nan,-76.32,3.960000000000001,-80.064,9.046249167472672,nan,nan,93.66000000000001,19.458232191029072,-78.99428571428571,8.111379761338576,1,10,13,0,2,5,[20000.0],[0.0],[11.192857142857141],[78.0],[3.5642857142857145],[44.42857142857143],[3.5642857142857145],[44.42857142857143],[3.5285714285714285],[42.07142857142857],[3.5714285714285707],[46.92857142857143],[797.3285714285713],[17.628571428571426],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 19:45,38,85.50947368421052,12.03848454953145,112.185,10.275678809694277,96.12,0.0,-76.67999999999999,4.277793823923728,-75.744,9.014676034112373,nan,nan,93.51,16.487344497263003,-76.212,7.0711368251505355,1,11,16,0,6,4,[20000.0],[0.0],[11.008333333333333],[78.0],[4.241666666666667],[42.916666666666664],[4.241666666666667],[42.916666666666664],[4.191666666666666],[40.0],[4.233333333333333],[36.916666666666664],[797.4666666666667],[17.11666666666667],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-11-04 20:00,40,77.96000000000001,9.114647552154718,104.22,19.87734244956158,98.1,17.46,-84.24,0.0,-78.98400000000001,8.78163902696985,nan,nan,89.95764705882354,19.709652317168555,-79.86,8.252345121236749,1,14,19,0,3,3,[20000.0],[0.0],[10.88888888888889],[78.0],[4.2555555555555555],[43.0],[4.2555555555555555],[43.0],[4.388888888888889],[39.888888888888886],[4.611111111111111],[40.44444444444444],[797.6555555555556],[16.766666666666666],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-11-04 20:15,36,75.44571428571429,10.371244390336274,113.10000000000001,26.071570723682914,114.0,31.91142742028316,-79.272,4.7726822647228495,-83.34,9.798020208184914,nan,nan,90.29739130434783,26.810497168312608,-81.77538461538462,8.470859202070459,1,9,13,0,8,5,[20000.0],[0.0],[10.800000000000002],[78.06666666666666],[3.9200000000000004],[51.6],[3.9200000000000004],[51.6],[3.9466666666666663],[46.13333333333333],[4.16],[43.13333333333333],[797.8333333333333],[16.579999999999995],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 20:30,38,75.73500000000001,17.88210767778787,120.96,11.987513503642031,93.12,16.006398720511744,-76.86,7.794228634059947,-85.968,6.053568864727648,nan,nan,87.33,24.58827159440045,-83.36571428571429,7.775755098184277,0,6,18,0,8,6,[20000.0],[0.0],[10.892857142857144],[78.0],[4.007142857142857],[58.857142857142854],[4.007142857142857],[58.857142857142854],[4.028571428571429],[53.714285714285715],[3.9357142857142864],[53.92857142857143],[797.9357142857142],[16.442857142857143],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 20:45,40,85.32000000000002,17.081231805698327,100.26,17.77193517881494,136.8,12.239999999999995,-69.48,9.383048545115816,-78.3,4.859999999999999,nan,nan,93.20625,21.531709429060665,-71.685,9.301729677860994,0,13,19,0,5,3,[20000.0],[0.0],[11.013333333333332],[77.53333333333333],[3.48],[61.13333333333333],[3.48],[61.13333333333333],[3.446666666666667],[61.46666666666667],[3.5733333333333324],[59.733333333333334],[798.0933333333335],[16.366666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 21:00,29,94.54153846153847,21.430196469236098,88.56,0.0,90.72,1.0799999999999983,-73.89000000000001,4.717064765296317,-74.96,8.554203644992329,nan,nan,93.69,19.4068467299559,-74.63076923076923,7.599306103483256,0,7,9,0,7,6,[20000.0],[0.0],[11.120000000000001],[78.73333333333333],[2.4200000000000004],[62.2],[2.4200000000000004],[62.2],[2.48],[57.8],[2.9066666666666667],[52.4],[798.2999999999998],[16.37333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 21:15,25,80.39076923076924,7.154697716066277,103.95000000000002,22.827200879652327,115.56,4.32,-82.44,0.0,-79.34400000000001,7.856252541765698,nan,nan,89.05263157894736,17.852443395234598,-79.86,7.263965858950603,0,9,10,0,4,2,[20000.0],[0.0],[11.226666666666668],[78.6],[2.5466666666666664],[57.733333333333334],[2.5466666666666664],[57.733333333333334],[2.4866666666666664],[57.86666666666667],[2.3866666666666663],[60.666666666666664],[798.4333333333332],[16.226666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 21:30,27,75.0109090909091,12.240262515415305,97.56,13.344302154852457,67.32,0.0,-80.64,5.652114648518727,-76.32,10.012272469324834,nan,nan,79.00800000000001,15.33440367278754,-77.75999999999999,9.034732978898711,0,9,6,0,6,6,[20000.0],[0.0],[11.071428571428571],[77.5],[3.3000000000000003],[45.142857142857146],[3.3000000000000003],[45.142857142857146],[3.285714285714285],[43.57142857142857],[3.042857142857143],[50.285714285714285],[798.4928571428572],[15.749999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 21:45,23,77.52000000000001,15.745856597848212,117.72000000000001,16.452695827735955,77.28,14.803350971992796,-76.32000000000001,2.9393876913398147,-88.74000000000001,1.259999999999998,nan,nan,84.17999999999999,21.723728961667703,-81.28800000000001,6.545271270161384,1,10,7,0,4,1,[20000.0],[0.0],[10.920000000000003],[77.46666666666667],[2.473333333333334],[37.733333333333334],[2.473333333333334],[37.733333333333334],[2.466666666666667],[35.266666666666666],[2.746666666666667],[35.333333333333336],[798.6400000000002],[15.666666666666663],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 22:00,30,78.93818181818182,8.974555768374803,104.31,4.852494204015084,96.12,21.613995465901258,-73.215,7.181836464303544,-83.78999999999999,8.932698360517943,nan,nan,87.44,15.883526056893038,-76.74000000000001,9.264707226890659,0,10,8,0,8,4,[20000.0],[0.0],[10.966666666666667],[77.8],[1.5800000000000003],[138.33333333333334],[1.5800000000000003],[138.33333333333334],[1.5866666666666667],[140.6],[1.82],[95.26666666666667],[798.7399999999998],[15.680000000000001],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 22:15,30,79.22117647058822,9.723897719084208,92.39999999999999,18.536407418914813,79.92,0.0,-79.56,2.519999999999996,-78.39,2.1805274591254307,nan,nan,82.54499999999999,13.611332594569864,-78.78000000000002,2.3644872594285635,1,5,18,0,4,2,[20000.0],[0.0],[11.146666666666667],[78.13333333333334],[1.8866666666666665],[97.4],[1.8866666666666665],[97.4],[1.7133333333333336],[163.8],[1.4466666666666665],[242.6],[798.8066666666665],[15.75333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 22:30,32,77.19428571428573,15.600160124766903,105.75,26.79204919374403,100.67999999999999,24.552832830449525,-78.12,2.1600000000000037,-83.376,9.983365364444996,nan,nan,89.1504,24.950026930646786,-81.87428571428572,8.840928938171368,0,12,13,0,4,3,[20000.0],[0.0],[11.000000000000002],[78.26666666666667],[2.2999999999999994],[57.0],[2.2999999999999994],[57.0],[2.2733333333333334],[53.333333333333336],[2.2],[45.2],[798.8533333333331],[15.366666666666665],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 22:45,34,82.7775,15.224887314853925,106.25142857142858,18.452468227136155,95.58000000000001,18.18,-68.76,0.0,-80.91,6.727161362714589,nan,nan,90.37440000000001,19.48886658171788,-79.56,7.403134471289846,0,12,13,0,2,7,[20000.0],[0.0],[10.806666666666665],[77.6],[2.4266666666666667],[47.666666666666664],[2.4266666666666667],[47.666666666666664],[2.4333333333333327],[46.266666666666666],[2.4066666666666663],[46.4],[798.8999999999999],[15.133333333333331],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 23:00,32,84.16799999999999,17.313567396697884,93.555,14.145111346327399,64.08,0.0,-71.64,2.693993318477234,-84.16799999999999,6.9709982068567475,nan,nan,86.46,17.174888645927226,-79.47,8.359348060704255,2,11,11,0,5,3,[20000.0],[0.0],[10.78],[78.0],[2.48],[72.6],[2.48],[72.6],[2.32],[66.66666666666667],[2.286666666666667],[61.266666666666666],[798.8133333333333],[15.099999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 23:15,19,83.916,11.845531815836722,nan,nan,75.96,0.0,-76.67999999999999,5.124997560975029,-77.256,7.723153759961017,nan,nan,83.19272727272727,11.523532516242255,-77.03999999999999,6.870720486237232,1,3,7,0,4,4,[20000.0],[0.0],[10.633333333333331],[78.0],[2.4666666666666672],[56.86666666666667],[2.4666666666666672],[56.86666666666667],[2.5066666666666664],[55.6],[2.5933333333333337],[62.46666666666667],[798.7066666666669],[14.880000000000003],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 23:30,34,76.23529411764707,9.181996526225246,94.10400000000001,16.036131204252477,76.5,13.86,-75.69,5.39624869701166,-80.75999999999999,8.960714257245344,nan,nan,79.98,13.483456530133509,-78.732,8.123645487095065,0,9,15,0,6,4,[20000.0],[0.0],[10.7],[77.13333333333334],[2.0399999999999996],[39.733333333333334],[2.0399999999999996],[39.733333333333334],[1.9866666666666666],[40.333333333333336],[2.2199999999999998],[41.86666666666667],[798.6600000000002],[14.820000000000002],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 23:45,28,83.34,15.531194416399531,106.56,17.68117643144822,116.28,2.519999999999996,-67.86,2.700000000000003,-89.64,0.0,nan,nan,94.33439999999999,20.203020384091086,-75.12,10.501199931436409,0,13,12,0,1,2,[20000.0],[0.0],[10.759999999999998],[77.86666666666666],[1.74],[169.73333333333332],[1.74],[169.73333333333332],[1.68],[149.73333333333332],[1.613333333333333],[92.73333333333333],[798.5733333333335],[14.566666666666663],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-04 00:00,19,78.4523076923077,14.948563169361876,93.96,0.0,140.4,0.0,-72.53999999999999,0.5399999999999991,-81.36,6.480000000000004,nan,nan,83.61599999999999,20.949181941068723,-76.95,6.370957541845654,0,5,10,0,2,2,[20000.0],[0.0],[10.392307692307693],[80.92307692307692],[2.1076923076923078],[293.46153846153845],[2.1076923076923078],[293.46153846153845],[2.207692307692308],[313.7692307692308],[2.1384615384615384],[305.9230769230769],[798.4615384615383],[14.23076923076923],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 00:15,30,83.5457142857143,11.55567499066134,97.848,16.461725790451013,73.62,0.17999999999999972,-70.128,11.525398734967913,-81.81,9.529380882302897,nan,nan,86.00571428571428,14.338111907124471,-75.32000000000001,12.159473672819887,1,10,10,0,5,4,[20000.0],[0.0],[10.211764705882352],[82.23529411764706],[1.9176470588235295],[280.3529411764706],[1.9176470588235295],[280.3529411764706],[1.7294117647058822],[322.70588235294116],[1.6352941176470588],[323.8235294117647],[798.4235294117647],[13.999999999999998],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-11-05 00:30,20,81.63000000000001,10.15804607195695,86.75999999999999,11.520000000000003,100.44,0.0,-72.72,9.0,-84.96,7.1518389243606455,nan,nan,83.56800000000001,11.116845595761419,-80.064,9.952160770405593,2,6,7,0,2,3,[20000.0],[0.0],[9.946666666666667],[83.0],[2.3466666666666667],[283.0],[2.3466666666666667],[283.0],[2.3866666666666663],[299.73333333333335],[2.3999999999999995],[315.6],[798.3866666666665],[13.860000000000001],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 00:45,25,96.30000000000001,14.471820894414082,110.05714285714284,23.913566809470737,74.69999999999999,9.899999999999999,-75.78,5.994297289924819,-80.00999999999999,6.391267479929159,nan,nan,99.4235294117647,21.647677484765637,-77.895,6.546997403390352,0,5,12,0,2,6,[20000.0],[0.0],[10.115384615384615],[82.6923076923077],[1.5000000000000002],[79.53846153846153],[1.5000000000000002],[79.53846153846153],[1.515384615384615],[74.38461538461539],[1.7923076923076924],[130.69230769230768],[798.0076923076922],[14.253846153846153],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 01:00,26,78.345,11.444429867844008,99.28800000000001,16.58252381273731,77.4,2.1600000000000037,-79.2,0.0,-75.41999999999999,0.17999999999999972,nan,nan,82.81565217391302,15.057814330132913,-76.67999999999999,1.7879597310901647,0,11,12,0,3,0,[20000.0],[0.0],[10.36923076923077],[79.61538461538461],[1.8461538461538465],[116.38461538461539],[1.8461538461538465],[116.38461538461539],[1.7307692307692308],[86.0],[1.6000000000000003],[54.76923076923077],[797.7846153846153],[14.169230769230767],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 01:15,5,71.28,5.039999999999999,90.9,10.259999999999998,72.36,0.0,nan,nan,nan,nan,nan,nan,79.34400000000001,11.893301644202925,nan,nan,0,0,5,0,0,0,[20000.0],[0.0],[10.319999999999999],[78.46666666666667],[1.9533333333333336],[213.66666666666666],[1.9533333333333336],[213.66666666666666],[1.8599999999999999],[195.06666666666666],[1.7533333333333334],[114.13333333333334],[797.8866666666665],[13.693333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 01:30,16,92.44,21.585180101171265,105.66,4.859999999999999,112.32,0.0,-79.92,0.0,-70.56,7.3484692283495345,nan,nan,96.3,20.013485453563554,-72.9,7.544985089448487,0,2,10,0,3,1,[20000.0],[0.0],[9.953333333333335],[80.73333333333333],[1.66],[166.26666666666668],[1.66],[166.26666666666668],[1.7866666666666666],[158.46666666666667],[2.0],[260.8],[797.8133333333333],[13.666666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 01:45,16,91.28,11.795592397162597,109.32,2.126405417600319,105.12,6.193674192270687,-80.64,0.0,nan,nan,nan,nan,97.65599999999998,12.44195740227397,-80.64,0.0,1,4,10,0,1,0,[20000.0],[0.0],[10.140000000000002],[79.93333333333334],[1.386666666666667],[135.66666666666666],[1.386666666666667],[135.66666666666666],[1.2399999999999998],[206.13333333333333],[1.3066666666666669],[166.0],[797.6333333333336],[13.933333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 02:00,19,77.45142857142858,8.846312272146317,85.8,8.258232256360923,67.86,10.98,-70.56,1.4399999999999977,-75.24000000000001,5.399999999999999,nan,nan,79.51199999999999,10.759818585831267,-72.9,4.592646295982306,0,5,10,0,3,1,[20000.0],[0.0],[10.073333333333332],[80.33333333333333],[2.1133333333333333],[133.2],[2.1133333333333333],[133.2],[2.0533333333333332],[222.2],[1.8533333333333337],[257.06666666666666],[797.6200000000002],[13.513333333333332],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 02:15,4,79.83,6.4467898988566406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79.83,6.4467898988566406,nan,nan,0,3,1,0,0,0,[20000.0],[0.0],[9.719999999999997],[81.86666666666666],[1.5799999999999998],[189.33333333333334],[1.5799999999999998],[189.33333333333334],[1.62],[192.8],[1.853333333333333],[175.26666666666668],[797.6800000000002],[13.033333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 02:30,17,83.88,5.126051111723329,102.24,0.0,nan,nan,-68.76,0.0,-78.17142857142856,6.708620102038077,nan,nan,85.92,7.526592854672023,-76.995,7.004839398587235,1,5,3,0,4,4,[20000.0],[0.0],[9.733333333333333],[82.53333333333333],[0.62],[126.13333333333334],[0.62],[126.13333333333334],[0.6266666666666668],[157.33333333333334],[0.7399999999999999],[99.93333333333334],[797.5733333333334],[13.173333333333328],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 02:45,14,78.47999999999999,8.10119991112428,65.16,0.0,81.72,0.0,-65.88,3.6000000000000014,nan,nan,nan,nan,77.63999999999999,8.345393939173874,-65.88,3.6000000000000014,1,7,4,0,2,0,[20000.0],[0.0],[10.026666666666667],[81.73333333333333],[1.0866666666666667],[271.73333333333335],[1.0866666666666667],[271.73333333333335],[0.8866666666666667],[251.13333333333333],[0.7600000000000001],[206.8],[797.4133333333332],[13.133333333333331],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 03:00,6,93.05999999999999,15.761053264296773,nan,nan,nan,nan,nan,nan,-76.86,6.659999999999997,nan,nan,93.05999999999999,15.761053264296773,-76.86,6.659999999999997,0,1,3,0,1,1,[20000.0],[0.0],[9.753333333333334],[82.73333333333333],[1.5466666666666666],[324.26666666666665],[1.5466666666666666],[324.26666666666665],[1.5133333333333332],[325.4],[1.4666666666666663],[321.6],[797.3266666666664],[12.953333333333331],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 03:15,17,81.08,9.854298554438056,76.86,7.3799999999999955,nan,nan,-59.58,7.739999999999995,-70.91999999999999,10.128099525577342,nan,nan,80.31272727272727,9.591827099538335,-67.14,10.813491573030422,0,8,3,0,1,5,[20000.0],[0.0],[9.593333333333332],[82.73333333333333],[0.7866666666666666],[176.13333333333333],[0.7866666666666666],[176.13333333333333],[0.8933333333333334],[203.93333333333334],[1.1133333333333333],[232.73333333333332],[797.1333333333333],[12.72],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 03:30,13,83.72571428571428,10.330104213473577,105.12,33.48,nan,nan,nan,nan,-78.39,5.080816863458078,nan,nan,88.47999999999999,20.27806696901852,-78.39,5.080816863458078,0,2,7,0,2,2,[20000.0],[0.0],[9.680000000000001],[82.86666666666666],[0.8266666666666667],[256.1333333333333],[0.8266666666666667],[256.1333333333333],[0.6866666666666666],[241.66666666666666],[0.5466666666666666],[209.0],[796.8666666666666],[12.746666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 03:45,22,84.5446153846154,17.156004831403724,108.59999999999998,24.72815399499121,110.88,8.280000000000001,nan,nan,-80.19,8.932698360517948,nan,nan,91.47999999999999,21.154365979626995,-80.19,8.932698360517948,1,7,10,0,1,3,[20000.0],[0.0],[9.599999999999998],[83.93333333333334],[0.9533333333333334],[259.3333333333333],[0.9533333333333334],[259.3333333333333],[0.9599999999999999],[258.8666666666667],[0.9333333333333335],[267.4],[796.8933333333332],[12.726666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-05 04:00,12,91.44000000000001,9.866514799346032,107.28,0.0,121.32,0.0,-67.68,2.8800000000000026,-67.68,0.0,nan,nan,96.52000000000001,13.303713767215527,-67.68,2.351510153071853,0,2,7,0,3,0,[20000.0],[3.0],[9.57333333333333],[84.0],[1.2666666666666666],[156.8],[1.2666666666666666],[156.8],[1.1400000000000001],[194.2],[1.0399999999999998],[280.8],[796.9533333333333],[12.633333333333331],[3.0],[0.0],[0.0],[0.0],[0.8186666666666668]
